data/set4_all045_1.jpg 0
data/set4_all045_2.jpg 1
data/set4_all045_3.jpg 7
data/set4_all045_4.jpg 13
data/set4_all045_5.jpg 14
data/set4_all315_1.jpg 0
data/set4_all315_2.jpg 1
data/set4_all315_3.jpg 7
data/set4_all315_4.jpg 13
data/set4_all315_5.jpg 14
data/set50_all000_1.jpg 0
data/set50_all000_2.jpg 1
data/set50_all000_3.jpg 7
data/set50_all000_4.jpg 13
data/set50_all000_5.jpg 14
data/set50_all045_1.jpg 0
data/set50_all045_2.jpg 1
data/set50_all045_3.jpg 7
data/set50_all045_4.jpg 13
data/set50_all045_5.jpg 14
data/set50_all315_1.jpg 0
data/set50_all315_2.jpg 1
data/set50_all315_3.jpg 7
data/set50_all315_4.jpg 13
data/set50_all315_5.jpg 14
data/set53_all000_1.jpg 0
data/set53_all000_2.jpg 1
data/set53_all000_3.jpg 7
data/set53_all000_4.jpg 13
data/set53_all000_5.jpg 14
data/set53_all045_1.jpg 0
data/set53_all045_2.jpg 1
data/set53_all045_3.jpg 7
data/set53_all045_4.jpg 13
data/set53_all045_5.jpg 14
data/set53_all315_1.jpg 0
data/set53_all315_2.jpg 1
data/set53_all315_3.jpg 7
data/set53_all315_4.jpg 13
data/set53_all315_5.jpg 14
data/set57_all000_1.jpg 0
data/set57_all000_2.jpg 1
data/set57_all000_3.jpg 7
data/set57_all000_4.jpg 13
data/set57_all000_5.jpg 14
data/set57_all045_1.jpg 0
data/set57_all045_2.jpg 1
data/set57_all045_3.jpg 7
data/set57_all045_4.jpg 13
data/set57_all045_5.jpg 14
data/set57_all315_1.jpg 0
data/set57_all315_2.jpg 1
data/set57_all315_3.jpg 7
data/set57_all315_4.jpg 13
data/set57_all315_5.jpg 14
data/set58_all000_1.jpg 0
data/set58_all000_2.jpg 1
data/set58_all000_3.jpg 7
data/set58_all000_4.jpg 13
data/set58_all000_5.jpg 14
data/set58_all045_1.jpg 0
data/set58_all045_2.jpg 1
data/set58_all045_3.jpg 7
data/set58_all045_4.jpg 13
data/set58_all045_5.jpg 14
data/set58_all315_1.jpg 0
data/set58_all315_2.jpg 1
data/set58_all315_3.jpg 7
data/set58_all315_4.jpg 13
data/set58_all315_5.jpg 14
data/set59_all000_1.jpg 0
data/set59_all000_2.jpg 1
data/set59_all000_3.jpg 7
data/set59_all000_4.jpg 13
data/set59_all000_5.jpg 14
data/set59_all045_1.jpg 0
data/set59_all045_2.jpg 1
data/set59_all045_3.jpg 7
data/set59_all045_4.jpg 13
data/set59_all045_5.jpg 14
data/set59_all315_1.jpg 0
data/set59_all315_2.jpg 1
data/set59_all315_3.jpg 7
data/set59_all315_4.jpg 13
data/set59_all315_5.jpg 14
data/set5_all000_1.jpg 0
data/set5_all000_2.jpg 1
data/set5_all000_3.jpg 7
data/set5_all000_4.jpg 13
data/set5_all000_5.jpg 14
data/set5_all045_1.jpg 0
data/set5_all045_2.jpg 1
data/set5_all045_3.jpg 7
data/set5_all045_4.jpg 13
data/set5_all045_5.jpg 14
data/set5_all315_1.jpg 0
data/set5_all315_2.jpg 1
data/set5_all315_3.jpg 7
data/set5_all315_4.jpg 13
data/set5_all315_5.jpg 14
data/set69_all000_1.jpg 0
data/set69_all000_2.jpg 1
data/set69_all000_3.jpg 7
data/set69_all000_4.jpg 13
data/set69_all000_5.jpg 14
data/set69_all045_1.jpg 0
data/set69_all045_2.jpg 1
data/set69_all045_3.jpg 7
data/set69_all045_4.jpg 13
data/set69_all045_5.jpg 14
data/set69_all315_1.jpg 0
data/set69_all315_2.jpg 1
data/set69_all315_3.jpg 7
data/set69_all315_4.jpg 13
data/set69_all315_5.jpg 14
data/set78_all000_1.jpg 0
data/set78_all000_2.jpg 1
data/set78_all000_3.jpg 7
data/set78_all000_4.jpg 13
data/set78_all000_5.jpg 14
data/set78_all045_1.jpg 0
data/set78_all045_2.jpg 1
data/set78_all045_3.jpg 7
data/set78_all045_4.jpg 13
data/set78_all045_5.jpg 14
data/set78_all315_1.jpg 0
data/set78_all315_2.jpg 1
data/set78_all315_3.jpg 7
data/set78_all315_4.jpg 13
data/set78_all315_5.jpg 14
data/set79_all000_1.jpg 0
data/set79_all000_2.jpg 1
data/set79_all000_3.jpg 7
data/set79_all000_4.jpg 13
data/set79_all000_5.jpg 14
data/set79_all045_1.jpg 0
data/set79_all045_2.jpg 1
data/set79_all045_3.jpg 7
data/set79_all045_4.jpg 13
data/set79_all045_5.jpg 14
data/set79_all315_1.jpg 0
data/set79_all315_2.jpg 1
data/set79_all315_3.jpg 7
data/set79_all315_4.jpg 13
data/set79_all315_5.jpg 14
data/set94_all000_1.jpg 0
data/set94_all000_2.jpg 1
data/set94_all000_3.jpg 7
data/set94_all000_4.jpg 13
data/set94_all000_5.jpg 14
data/set94_all045_1.jpg 0
data/set94_all045_2.jpg 1
data/set94_all045_3.jpg 7
data/set94_all045_4.jpg 13
data/set94_all045_5.jpg 14
data/set94_all315_1.jpg 0
data/set94_all315_2.jpg 1
data/set94_all315_3.jpg 7
data/set94_all315_4.jpg 13
data/set94_all315_5.jpg 14
data/set97_all000_1.jpg 0
data/set97_all000_2.jpg 1
data/set97_all000_3.jpg 7
data/set97_all000_4.jpg 13
data/set97_all000_5.jpg 14
data/set97_all045_1.jpg 0
data/set97_all045_2.jpg 1
data/set97_all045_3.jpg 7
data/set97_all045_4.jpg 13
data/set97_all045_5.jpg 14
data/set97_all315_1.jpg 0
data/set97_all315_2.jpg 1
data/set97_all315_3.jpg 7
data/set97_all315_4.jpg 13
data/set97_all315_5.jpg 14
