train_rgb/set223_1_2_P1.0.jpg 1
train_rgb/set223_1_3_P1.0.jpg 1
train_rgb/set223_1_4_P1.0.jpg 1
train_rgb/set223_1_5_P1.0.jpg 1
train_rgb/set223_2_1_P0.9.jpg 0.9
train_rgb/set223_2_3_P1.0.jpg 1
train_rgb/set223_2_4_P1.0.jpg 1
train_rgb/set223_2_5_P1.0.jpg 1
train_rgb/set223_3_1_P0.9.jpg 0.6
train_rgb/set223_3_2_P0.9.jpg 0.9
train_rgb/set223_3_4_P1.0.jpg 1
train_rgb/set223_3_5_P1.0.jpg 1
train_rgb/set223_4_1_P0.9.jpg 0.1
train_rgb/set223_4_2_P0.9.jpg 0.6
train_rgb/set223_4_3_P0.9.jpg 0.9
train_rgb/set223_4_5_P1.0.jpg 1
train_rgb/set223_5_1_P0.9.jpg -0.6
train_rgb/set223_5_2_P0.9.jpg 0.1
train_rgb/set223_5_3_P0.9.jpg 0.6
train_rgb/set223_5_4_P0.9.jpg 0.9
train_rgb/set224_1_2_P1.0.jpg 1
train_rgb/set224_1_3_P1.0.jpg 1
train_rgb/set224_1_4_P1.0.jpg 1
train_rgb/set224_1_5_P1.0.jpg 1
train_rgb/set224_2_1_P0.9.jpg 0.9
train_rgb/set224_2_3_P1.0.jpg 1
train_rgb/set224_2_4_P1.0.jpg 1
train_rgb/set224_2_5_P1.0.jpg 1
train_rgb/set224_3_1_P0.9.jpg 0.6
train_rgb/set224_3_2_P0.9.jpg 0.9
train_rgb/set224_3_4_P1.0.jpg 1
train_rgb/set224_3_5_P1.0.jpg 1
train_rgb/set224_4_1_P0.9.jpg 0.1
train_rgb/set224_4_2_P0.9.jpg 0.6
train_rgb/set224_4_3_P0.9.jpg 0.9
train_rgb/set224_4_5_P1.0.jpg 1
train_rgb/set224_5_1_P0.9.jpg -0.6
train_rgb/set224_5_2_P0.9.jpg 0.1
train_rgb/set224_5_3_P0.9.jpg 0.6
train_rgb/set224_5_4_P0.9.jpg 0.9
train_rgb/set229_1_2_P1.0.jpg 1
train_rgb/set229_1_3_P1.0.jpg 1
train_rgb/set229_1_4_P1.0.jpg 1
train_rgb/set229_1_5_P1.0.jpg 1
train_rgb/set229_2_1_P0.9.jpg 0.9
train_rgb/set229_2_3_P1.0.jpg 1
train_rgb/set229_2_4_P1.0.jpg 1
train_rgb/set229_2_5_P1.0.jpg 1
train_rgb/set229_3_1_P0.9.jpg 0.6
train_rgb/set229_3_2_P0.9.jpg 0.9
train_rgb/set229_3_4_P1.0.jpg 1
train_rgb/set229_3_5_P1.0.jpg 1
train_rgb/set229_4_1_P0.9.jpg 0.1
train_rgb/set229_4_2_P0.9.jpg 0.6
train_rgb/set229_4_3_P0.9.jpg 0.9
train_rgb/set229_4_5_P1.0.jpg 1
train_rgb/set229_5_1_P0.9.jpg -0.6
train_rgb/set229_5_2_P0.9.jpg 0.1
train_rgb/set229_5_3_P0.9.jpg 0.6
train_rgb/set229_5_4_P0.9.jpg 0.9
train_rgb/set239_1_2_P1.0.jpg 1
train_rgb/set239_1_3_P1.0.jpg 1
train_rgb/set239_1_4_P1.0.jpg 1
train_rgb/set239_1_5_P1.0.jpg 1
train_rgb/set239_2_1_P0.9.jpg 0.9
train_rgb/set239_2_3_P1.0.jpg 1
train_rgb/set239_2_4_P1.0.jpg 1
train_rgb/set239_2_5_P1.0.jpg 1
train_rgb/set239_3_1_P0.9.jpg 0.6
train_rgb/set239_3_2_P0.9.jpg 0.9
train_rgb/set239_3_4_P1.0.jpg 1
train_rgb/set239_3_5_P1.0.jpg 1
train_rgb/set239_4_1_P0.9.jpg 0.1
train_rgb/set239_4_2_P0.9.jpg 0.6
train_rgb/set239_4_3_P0.9.jpg 0.9
train_rgb/set239_4_5_P1.0.jpg 1
train_rgb/set239_5_1_P0.9.jpg -0.6
train_rgb/set239_5_2_P0.9.jpg 0.1
train_rgb/set239_5_3_P0.9.jpg 0.6
train_rgb/set239_5_4_P0.9.jpg 0.9
train_rgb/set241_1_2_P1.0.jpg 1
train_rgb/set241_1_3_P1.0.jpg 1
train_rgb/set241_1_4_P1.0.jpg 1
train_rgb/set241_1_5_P1.0.jpg 1
train_rgb/set241_2_1_P0.9.jpg 0.9
train_rgb/set241_2_3_P1.0.jpg 1
train_rgb/set241_2_4_P1.0.jpg 1
train_rgb/set241_2_5_P1.0.jpg 1
train_rgb/set241_3_1_P0.9.jpg 0.6
train_rgb/set241_3_2_P0.9.jpg 0.9
train_rgb/set241_3_4_P1.0.jpg 1
train_rgb/set241_3_5_P1.0.jpg 1
train_rgb/set241_4_1_P0.9.jpg 0.1
train_rgb/set241_4_2_P0.9.jpg 0.6
train_rgb/set241_4_3_P0.9.jpg 0.9
train_rgb/set241_4_5_P1.0.jpg 1
train_rgb/set241_5_1_P0.9.jpg -0.6
train_rgb/set241_5_2_P0.9.jpg 0.1
train_rgb/set241_5_3_P0.9.jpg 0.6
train_rgb/set241_5_4_P0.9.jpg 0.9
train_rgb/set25_1_2_P1.0.jpg 1
train_rgb/set25_1_3_P1.0.jpg 1
train_rgb/set25_1_4_P1.0.jpg 1
train_rgb/set25_1_5_P1.0.jpg 1
train_rgb/set25_2_1_P0.9.jpg 0.9
train_rgb/set25_2_3_P1.0.jpg 1
train_rgb/set25_2_4_P1.0.jpg 1
train_rgb/set25_2_5_P1.0.jpg 1
train_rgb/set25_3_1_P0.9.jpg 0.6
train_rgb/set25_3_2_P0.9.jpg 0.9
train_rgb/set25_3_4_P1.0.jpg 1
train_rgb/set25_3_5_P1.0.jpg 1
train_rgb/set25_4_1_P0.9.jpg 0.1
train_rgb/set25_4_2_P0.9.jpg 0.6
train_rgb/set25_4_3_P0.9.jpg 0.9
train_rgb/set25_4_5_P1.0.jpg 1
train_rgb/set25_5_1_P0.9.jpg -0.6
train_rgb/set25_5_2_P0.9.jpg 0.1
train_rgb/set25_5_3_P0.9.jpg 0.6
train_rgb/set25_5_4_P0.9.jpg 0.9
train_rgb/set251_1_2_P1.0.jpg 1
train_rgb/set251_1_3_P1.0.jpg 1
train_rgb/set251_1_4_P1.0.jpg 1
train_rgb/set251_1_5_P1.0.jpg 1
train_rgb/set251_2_1_P0.9.jpg 0.9
train_rgb/set251_2_3_P1.0.jpg 1
train_rgb/set251_2_4_P1.0.jpg 1
train_rgb/set251_2_5_P1.0.jpg 1
train_rgb/set251_3_1_P0.9.jpg 0.6
train_rgb/set251_3_2_P0.9.jpg 0.9
train_rgb/set251_3_4_P1.0.jpg 1
train_rgb/set251_3_5_P1.0.jpg 1
train_rgb/set251_4_1_P0.9.jpg 0.1
train_rgb/set251_4_2_P0.9.jpg 0.6
train_rgb/set251_4_3_P0.9.jpg 0.9
train_rgb/set251_4_5_P1.0.jpg 1
train_rgb/set251_5_1_P0.9.jpg -0.6
train_rgb/set251_5_2_P0.9.jpg 0.1
train_rgb/set251_5_3_P0.9.jpg 0.6
train_rgb/set251_5_4_P0.9.jpg 0.9
train_rgb/set252_1_2_P1.0.jpg 1
train_rgb/set252_1_3_P1.0.jpg 1
train_rgb/set252_1_4_P1.0.jpg 1
train_rgb/set252_1_5_P1.0.jpg 1
train_rgb/set252_2_1_P0.9.jpg 0.9
train_rgb/set252_2_3_P1.0.jpg 1
train_rgb/set252_2_4_P1.0.jpg 1
train_rgb/set252_2_5_P1.0.jpg 1
train_rgb/set252_3_1_P0.9.jpg 0.6
train_rgb/set252_3_2_P0.9.jpg 0.9
train_rgb/set252_3_4_P1.0.jpg 1
train_rgb/set252_3_5_P1.0.jpg 1
train_rgb/set252_4_1_P0.9.jpg 0.1
train_rgb/set252_4_2_P0.9.jpg 0.6
train_rgb/set252_4_3_P0.9.jpg 0.9
train_rgb/set252_4_5_P1.0.jpg 1
train_rgb/set252_5_1_P0.9.jpg -0.6
train_rgb/set252_5_2_P0.9.jpg 0.1
train_rgb/set252_5_3_P0.9.jpg 0.6
train_rgb/set252_5_4_P0.9.jpg 0.9
train_rgb/set255_1_2_P1.0.jpg 1
train_rgb/set255_1_3_P1.0.jpg 1
train_rgb/set255_1_4_P1.0.jpg 1
train_rgb/set255_1_5_P1.0.jpg 1
train_rgb/set255_2_1_P0.9.jpg 0.9
train_rgb/set255_2_3_P1.0.jpg 1
train_rgb/set255_2_4_P1.0.jpg 1
train_rgb/set255_2_5_P1.0.jpg 1
train_rgb/set255_3_1_P0.9.jpg 0.6
train_rgb/set255_3_2_P0.9.jpg 0.9
train_rgb/set255_3_4_P1.0.jpg 1
train_rgb/set255_3_5_P1.0.jpg 1
train_rgb/set255_4_1_P0.9.jpg 0.1
train_rgb/set255_4_2_P0.9.jpg 0.6
train_rgb/set255_4_3_P0.9.jpg 0.9
train_rgb/set255_4_5_P1.0.jpg 1
train_rgb/set255_5_1_P0.9.jpg -0.6
train_rgb/set255_5_2_P0.9.jpg 0.1
train_rgb/set255_5_3_P0.9.jpg 0.6
train_rgb/set255_5_4_P0.9.jpg 0.9
train_rgb/set257_1_2_P1.0.jpg 1
train_rgb/set257_1_3_P1.0.jpg 1
train_rgb/set257_1_4_P1.0.jpg 1
train_rgb/set257_1_5_P1.0.jpg 1
train_rgb/set257_2_1_P0.9.jpg 0.9
train_rgb/set257_2_3_P1.0.jpg 1
train_rgb/set257_2_4_P1.0.jpg 1
train_rgb/set257_2_5_P1.0.jpg 1
train_rgb/set257_3_1_P0.9.jpg 0.6
train_rgb/set257_3_2_P0.9.jpg 0.9
train_rgb/set257_3_4_P1.0.jpg 1
train_rgb/set257_3_5_P1.0.jpg 1
train_rgb/set257_4_1_P0.9.jpg 0.1
train_rgb/set257_4_2_P0.9.jpg 0.6
train_rgb/set257_4_3_P0.9.jpg 0.9
train_rgb/set257_4_5_P1.0.jpg 1
train_rgb/set257_5_1_P0.9.jpg -0.6
train_rgb/set257_5_2_P0.9.jpg 0.1
train_rgb/set257_5_3_P0.9.jpg 0.6
train_rgb/set257_5_4_P0.9.jpg 0.9
train_rgb/set264_1_2_P1.0.jpg 1
train_rgb/set264_1_3_P1.0.jpg 1
train_rgb/set264_1_4_P1.0.jpg 1
train_rgb/set264_1_5_P1.0.jpg 1
train_rgb/set264_2_1_P0.9.jpg 0.9
train_rgb/set264_2_3_P1.0.jpg 1
train_rgb/set264_2_4_P1.0.jpg 1
train_rgb/set264_2_5_P1.0.jpg 1
train_rgb/set264_3_1_P0.9.jpg 0.6
train_rgb/set264_3_2_P0.9.jpg 0.9
train_rgb/set264_3_4_P1.0.jpg 1
train_rgb/set264_3_5_P1.0.jpg 1
train_rgb/set264_4_1_P0.9.jpg 0.1
train_rgb/set264_4_2_P0.9.jpg 0.6
train_rgb/set264_4_3_P0.9.jpg 0.9
train_rgb/set264_4_5_P1.0.jpg 1
train_rgb/set264_5_1_P0.9.jpg -0.6
train_rgb/set264_5_2_P0.9.jpg 0.1
train_rgb/set264_5_3_P0.9.jpg 0.6
train_rgb/set264_5_4_P0.9.jpg 0.9
train_rgb/set268_1_2_P1.0.jpg 1
train_rgb/set268_1_3_P1.0.jpg 1
train_rgb/set268_1_4_P1.0.jpg 1
train_rgb/set268_1_5_P1.0.jpg 1
train_rgb/set268_2_1_P0.9.jpg 0.9
train_rgb/set268_2_3_P1.0.jpg 1
train_rgb/set268_2_4_P1.0.jpg 1
train_rgb/set268_2_5_P1.0.jpg 1
train_rgb/set268_3_1_P0.9.jpg 0.6
train_rgb/set268_3_2_P0.9.jpg 0.9
train_rgb/set268_3_4_P1.0.jpg 1
train_rgb/set268_3_5_P1.0.jpg 1
train_rgb/set268_4_1_P0.9.jpg 0.1
train_rgb/set268_4_2_P0.9.jpg 0.6
train_rgb/set268_4_3_P0.9.jpg 0.9
train_rgb/set268_4_5_P1.0.jpg 1
train_rgb/set268_5_1_P0.9.jpg -0.6
train_rgb/set268_5_2_P0.9.jpg 0.1
train_rgb/set268_5_3_P0.9.jpg 0.6
train_rgb/set268_5_4_P0.9.jpg 0.9
train_rgb/set274_1_2_P1.0.jpg 1
train_rgb/set274_1_3_P1.0.jpg 1
train_rgb/set274_1_4_P1.0.jpg 1
train_rgb/set274_1_5_P1.0.jpg 1
train_rgb/set274_2_1_P0.9.jpg 0.9
train_rgb/set274_2_3_P1.0.jpg 1
train_rgb/set274_2_4_P1.0.jpg 1
train_rgb/set274_2_5_P1.0.jpg 1
train_rgb/set274_3_1_P0.9.jpg 0.6
train_rgb/set274_3_2_P0.9.jpg 0.9
train_rgb/set274_3_4_P1.0.jpg 1
train_rgb/set274_3_5_P1.0.jpg 1
train_rgb/set274_4_1_P0.9.jpg 0.1
train_rgb/set274_4_2_P0.9.jpg 0.6
train_rgb/set274_4_3_P0.9.jpg 0.9
train_rgb/set274_4_5_P1.0.jpg 1
train_rgb/set274_5_1_P0.9.jpg -0.6
train_rgb/set274_5_2_P0.9.jpg 0.1
train_rgb/set274_5_3_P0.9.jpg 0.6
train_rgb/set274_5_4_P0.9.jpg 0.9
train_rgb/set277_1_2_P1.0.jpg 1
train_rgb/set277_1_3_P1.0.jpg 1
train_rgb/set277_1_4_P1.0.jpg 1
train_rgb/set277_1_5_P1.0.jpg 1
train_rgb/set277_2_1_P0.9.jpg 0.9
train_rgb/set277_2_3_P1.0.jpg 1
train_rgb/set277_2_4_P1.0.jpg 1
train_rgb/set277_2_5_P1.0.jpg 1
train_rgb/set277_3_1_P0.9.jpg 0.6
train_rgb/set277_3_2_P0.9.jpg 0.9
train_rgb/set277_3_4_P1.0.jpg 1
train_rgb/set277_3_5_P1.0.jpg 1
train_rgb/set277_4_1_P0.9.jpg 0.1
train_rgb/set277_4_2_P0.9.jpg 0.6
train_rgb/set277_4_3_P0.9.jpg 0.9
train_rgb/set277_4_5_P1.0.jpg 1
train_rgb/set277_5_1_P0.9.jpg -0.6
train_rgb/set277_5_2_P0.9.jpg 0.1
train_rgb/set277_5_3_P0.9.jpg 0.6
train_rgb/set277_5_4_P0.9.jpg 0.9
train_rgb/set279_1_2_P1.0.jpg 1
train_rgb/set279_1_3_P1.0.jpg 1
train_rgb/set279_1_4_P1.0.jpg 1
train_rgb/set279_1_5_P1.0.jpg 1
train_rgb/set279_2_1_P0.9.jpg 0.9
train_rgb/set279_2_3_P1.0.jpg 1
train_rgb/set279_2_4_P1.0.jpg 1
train_rgb/set279_2_5_P1.0.jpg 1
train_rgb/set279_3_1_P0.9.jpg 0.6
train_rgb/set279_3_2_P0.9.jpg 0.9
train_rgb/set279_3_4_P1.0.jpg 1
train_rgb/set279_3_5_P1.0.jpg 1
train_rgb/set279_4_1_P0.9.jpg 0.1
train_rgb/set279_4_2_P0.9.jpg 0.6
train_rgb/set279_4_3_P0.9.jpg 0.9
train_rgb/set279_4_5_P1.0.jpg 1
train_rgb/set279_5_1_P0.9.jpg -0.6
train_rgb/set279_5_2_P0.9.jpg 0.1
train_rgb/set279_5_3_P0.9.jpg 0.6
train_rgb/set279_5_4_P0.9.jpg 0.9
train_rgb/set285_1_2_P1.0.jpg 1
train_rgb/set285_1_3_P1.0.jpg 1
train_rgb/set285_1_4_P1.0.jpg 1
train_rgb/set285_1_5_P1.0.jpg 1
train_rgb/set285_2_1_P0.9.jpg 0.9
train_rgb/set285_2_3_P1.0.jpg 1
train_rgb/set285_2_4_P1.0.jpg 1
train_rgb/set285_2_5_P1.0.jpg 1
train_rgb/set285_3_1_P0.9.jpg 0.6
train_rgb/set285_3_2_P0.9.jpg 0.9
train_rgb/set285_3_4_P1.0.jpg 1
train_rgb/set285_3_5_P1.0.jpg 1
train_rgb/set285_4_1_P0.9.jpg 0.1
train_rgb/set285_4_2_P0.9.jpg 0.6
train_rgb/set285_4_3_P0.9.jpg 0.9
train_rgb/set285_4_5_P1.0.jpg 1
train_rgb/set285_5_1_P0.9.jpg -0.6
train_rgb/set285_5_2_P0.9.jpg 0.1
train_rgb/set285_5_3_P0.9.jpg 0.6
train_rgb/set285_5_4_P0.9.jpg 0.9
train_rgb/set29_1_2_P1.0.jpg 1
train_rgb/set29_1_3_P1.0.jpg 1
train_rgb/set29_1_4_P1.0.jpg 1
train_rgb/set29_1_5_P1.0.jpg 1
train_rgb/set29_2_1_P0.9.jpg 0.9
train_rgb/set29_2_3_P1.0.jpg 1
train_rgb/set29_2_4_P1.0.jpg 1
train_rgb/set29_2_5_P1.0.jpg 1
train_rgb/set29_3_1_P0.9.jpg 0.6
train_rgb/set29_3_2_P0.9.jpg 0.9
train_rgb/set29_3_4_P1.0.jpg 1
train_rgb/set29_3_5_P1.0.jpg 1
train_rgb/set29_4_1_P0.9.jpg 0.1
train_rgb/set29_4_2_P0.9.jpg 0.6
train_rgb/set29_4_3_P0.9.jpg 0.9
train_rgb/set29_4_5_P1.0.jpg 1
train_rgb/set29_5_1_P0.9.jpg -0.6
train_rgb/set29_5_2_P0.9.jpg 0.1
train_rgb/set29_5_3_P0.9.jpg 0.6
train_rgb/set29_5_4_P0.9.jpg 0.9
train_rgb/set297_1_2_P1.0.jpg 1
train_rgb/set297_1_3_P1.0.jpg 1
train_rgb/set297_1_4_P1.0.jpg 1
train_rgb/set297_1_5_P1.0.jpg 1
train_rgb/set297_2_1_P0.9.jpg 0.9
train_rgb/set297_2_3_P1.0.jpg 1
train_rgb/set297_2_4_P1.0.jpg 1
train_rgb/set297_2_5_P1.0.jpg 1
train_rgb/set297_3_1_P0.9.jpg 0.6
train_rgb/set297_3_2_P0.9.jpg 0.9
train_rgb/set297_3_4_P1.0.jpg 1
train_rgb/set297_3_5_P1.0.jpg 1
train_rgb/set297_4_1_P0.9.jpg 0.1
train_rgb/set297_4_2_P0.9.jpg 0.6
train_rgb/set297_4_3_P0.9.jpg 0.9
train_rgb/set297_4_5_P1.0.jpg 1
train_rgb/set297_5_1_P0.9.jpg -0.6
train_rgb/set297_5_2_P0.9.jpg 0.1
train_rgb/set297_5_3_P0.9.jpg 0.6
train_rgb/set297_5_4_P0.9.jpg 0.9
train_rgb/set298_1_2_P1.0.jpg 1
train_rgb/set298_1_3_P1.0.jpg 1
train_rgb/set298_1_4_P1.0.jpg 1
train_rgb/set298_1_5_P1.0.jpg 1
train_rgb/set298_2_1_P0.9.jpg 0.9
train_rgb/set298_2_3_P1.0.jpg 1
train_rgb/set298_2_4_P1.0.jpg 1
train_rgb/set298_2_5_P1.0.jpg 1
train_rgb/set298_3_1_P0.9.jpg 0.6
train_rgb/set298_3_2_P0.9.jpg 0.9
train_rgb/set298_3_4_P1.0.jpg 1
train_rgb/set298_3_5_P1.0.jpg 1
train_rgb/set298_4_1_P0.9.jpg 0.1
train_rgb/set298_4_2_P0.9.jpg 0.6
train_rgb/set298_4_3_P0.9.jpg 0.9
train_rgb/set298_4_5_P1.0.jpg 1
train_rgb/set298_5_1_P0.9.jpg -0.6
train_rgb/set298_5_2_P0.9.jpg 0.1
train_rgb/set298_5_3_P0.9.jpg 0.6
train_rgb/set298_5_4_P0.9.jpg 0.9
train_rgb/set301_1_2_P1.0.jpg 1
train_rgb/set301_1_3_P1.0.jpg 1
train_rgb/set301_1_4_P1.0.jpg 1
train_rgb/set301_1_5_P1.0.jpg 1
train_rgb/set301_2_1_P0.9.jpg 0.9
train_rgb/set301_2_3_P1.0.jpg 1
train_rgb/set301_2_4_P1.0.jpg 1
train_rgb/set301_2_5_P1.0.jpg 1
train_rgb/set301_3_1_P0.9.jpg 0.6
train_rgb/set301_3_2_P0.9.jpg 0.9
train_rgb/set301_3_4_P1.0.jpg 1
train_rgb/set301_3_5_P1.0.jpg 1
train_rgb/set301_4_1_P0.9.jpg 0.1
train_rgb/set301_4_2_P0.9.jpg 0.6
train_rgb/set301_4_3_P0.9.jpg 0.9
train_rgb/set301_4_5_P1.0.jpg 1
train_rgb/set301_5_1_P0.9.jpg -0.6
train_rgb/set301_5_2_P0.9.jpg 0.1
train_rgb/set301_5_3_P0.9.jpg 0.6
train_rgb/set301_5_4_P0.9.jpg 0.9
train_rgb/set303_1_2_P1.0.jpg 1
train_rgb/set303_1_3_P1.0.jpg 1
train_rgb/set303_1_4_P1.0.jpg 1
train_rgb/set303_1_5_P1.0.jpg 1
train_rgb/set303_2_1_P0.9.jpg 0.9
train_rgb/set303_2_3_P1.0.jpg 1
train_rgb/set303_2_4_P1.0.jpg 1
train_rgb/set303_2_5_P1.0.jpg 1
train_rgb/set303_3_1_P0.9.jpg 0.6
train_rgb/set303_3_2_P0.9.jpg 0.9
train_rgb/set303_3_4_P1.0.jpg 1
train_rgb/set303_3_5_P1.0.jpg 1
train_rgb/set303_4_1_P0.9.jpg 0.1
train_rgb/set303_4_2_P0.9.jpg 0.6
train_rgb/set303_4_3_P0.9.jpg 0.9
train_rgb/set303_4_5_P1.0.jpg 1
train_rgb/set303_5_1_P0.9.jpg -0.6
train_rgb/set303_5_2_P0.9.jpg 0.1
train_rgb/set303_5_3_P0.9.jpg 0.6
train_rgb/set303_5_4_P0.9.jpg 0.9
train_rgb/set307_1_2_P1.0.jpg 1
train_rgb/set307_1_3_P1.0.jpg 1
train_rgb/set307_1_4_P1.0.jpg 1
train_rgb/set307_1_5_P1.0.jpg 1
train_rgb/set307_2_1_P0.9.jpg 0.9
train_rgb/set307_2_3_P1.0.jpg 1
train_rgb/set307_2_4_P1.0.jpg 1
train_rgb/set307_2_5_P1.0.jpg 1
train_rgb/set307_3_1_P0.9.jpg 0.6
train_rgb/set307_3_2_P0.9.jpg 0.9
train_rgb/set307_3_4_P1.0.jpg 1
train_rgb/set307_3_5_P1.0.jpg 1
train_rgb/set307_4_1_P0.9.jpg 0.1
train_rgb/set307_4_2_P0.9.jpg 0.6
train_rgb/set307_4_3_P0.9.jpg 0.9
train_rgb/set307_4_5_P1.0.jpg 1
train_rgb/set307_5_1_P0.9.jpg -0.6
train_rgb/set307_5_2_P0.9.jpg 0.1
train_rgb/set307_5_3_P0.9.jpg 0.6
train_rgb/set307_5_4_P0.9.jpg 0.9
train_rgb/set31_1_2_P1.0.jpg 1
train_rgb/set31_1_3_P1.0.jpg 1
train_rgb/set31_1_4_P1.0.jpg 1
train_rgb/set31_1_5_P1.0.jpg 1
train_rgb/set31_2_1_P0.9.jpg 0.9
train_rgb/set31_2_3_P1.0.jpg 1
train_rgb/set31_2_4_P1.0.jpg 1
train_rgb/set31_2_5_P1.0.jpg 1
train_rgb/set31_3_1_P0.9.jpg 0.6
train_rgb/set31_3_2_P0.9.jpg 0.9
train_rgb/set31_3_4_P1.0.jpg 1
train_rgb/set31_3_5_P1.0.jpg 1
train_rgb/set31_4_1_P0.9.jpg 0.1
train_rgb/set31_4_2_P0.9.jpg 0.6
train_rgb/set31_4_3_P0.9.jpg 0.9
train_rgb/set31_4_5_P1.0.jpg 1
train_rgb/set31_5_1_P0.9.jpg -0.6
train_rgb/set31_5_2_P0.9.jpg 0.1
train_rgb/set31_5_3_P0.9.jpg 0.6
train_rgb/set31_5_4_P0.9.jpg 0.9
train_rgb/set311_1_2_P1.0.jpg 1
train_rgb/set311_1_3_P1.0.jpg 1
train_rgb/set311_1_4_P1.0.jpg 1
train_rgb/set311_1_5_P1.0.jpg 1
train_rgb/set311_2_1_P0.9.jpg 0.9
train_rgb/set311_2_3_P1.0.jpg 1
train_rgb/set311_2_4_P1.0.jpg 1
train_rgb/set311_2_5_P1.0.jpg 1
train_rgb/set311_3_1_P0.9.jpg 0.6
train_rgb/set311_3_2_P0.9.jpg 0.9
train_rgb/set311_3_4_P1.0.jpg 1
train_rgb/set311_3_5_P1.0.jpg 1
train_rgb/set311_4_1_P0.9.jpg 0.1
train_rgb/set311_4_2_P0.9.jpg 0.6
train_rgb/set311_4_3_P0.9.jpg 0.9
train_rgb/set311_4_5_P1.0.jpg 1
train_rgb/set311_5_1_P0.9.jpg -0.6
train_rgb/set311_5_2_P0.9.jpg 0.1
train_rgb/set311_5_3_P0.9.jpg 0.6
train_rgb/set311_5_4_P0.9.jpg 0.9
train_rgb/set327_1_2_P1.0.jpg 1
train_rgb/set327_1_3_P1.0.jpg 1
train_rgb/set327_1_4_P1.0.jpg 1
train_rgb/set327_1_5_P1.0.jpg 1
train_rgb/set327_2_1_P0.9.jpg 0.9
train_rgb/set327_2_3_P1.0.jpg 1
train_rgb/set327_2_4_P1.0.jpg 1
train_rgb/set327_2_5_P1.0.jpg 1
train_rgb/set327_3_1_P0.9.jpg 0.6
train_rgb/set327_3_2_P0.9.jpg 0.9
train_rgb/set327_3_4_P1.0.jpg 1
train_rgb/set327_3_5_P1.0.jpg 1
train_rgb/set327_4_1_P0.9.jpg 0.1
train_rgb/set327_4_2_P0.9.jpg 0.6
train_rgb/set327_4_3_P0.9.jpg 0.9
train_rgb/set327_4_5_P1.0.jpg 1
train_rgb/set327_5_1_P0.9.jpg -0.6
train_rgb/set327_5_2_P0.9.jpg 0.1
train_rgb/set327_5_3_P0.9.jpg 0.6
train_rgb/set327_5_4_P0.9.jpg 0.9
train_rgb/set340_1_2_P1.0.jpg 1
train_rgb/set340_1_3_P1.0.jpg 1
train_rgb/set340_1_4_P1.0.jpg 1
train_rgb/set340_1_5_P1.0.jpg 1
train_rgb/set340_2_1_P0.9.jpg 0.9
train_rgb/set340_2_3_P1.0.jpg 1
train_rgb/set340_2_4_P1.0.jpg 1
train_rgb/set340_2_5_P1.0.jpg 1
train_rgb/set340_3_1_P0.9.jpg 0.6
train_rgb/set340_3_2_P0.9.jpg 0.9
train_rgb/set340_3_4_P1.0.jpg 1
train_rgb/set340_3_5_P1.0.jpg 1
train_rgb/set340_4_1_P0.9.jpg 0.1
train_rgb/set340_4_2_P0.9.jpg 0.6
train_rgb/set340_4_3_P0.9.jpg 0.9
train_rgb/set340_4_5_P1.0.jpg 1
train_rgb/set340_5_1_P0.9.jpg -0.6
train_rgb/set340_5_2_P0.9.jpg 0.1
train_rgb/set340_5_3_P0.9.jpg 0.6
train_rgb/set340_5_4_P0.9.jpg 0.9
train_rgb/set342_1_2_P1.0.jpg 1
train_rgb/set342_1_3_P1.0.jpg 1
train_rgb/set342_1_4_P1.0.jpg 1
train_rgb/set342_1_5_P1.0.jpg 1
train_rgb/set342_2_1_P0.9.jpg 0.9
train_rgb/set342_2_3_P1.0.jpg 1
train_rgb/set342_2_4_P1.0.jpg 1
train_rgb/set342_2_5_P1.0.jpg 1
train_rgb/set342_3_1_P0.9.jpg 0.6
train_rgb/set342_3_2_P0.9.jpg 0.9
train_rgb/set342_3_4_P1.0.jpg 1
train_rgb/set342_3_5_P1.0.jpg 1
train_rgb/set342_4_1_P0.9.jpg 0.1
train_rgb/set342_4_2_P0.9.jpg 0.6
train_rgb/set342_4_3_P0.9.jpg 0.9
train_rgb/set342_4_5_P1.0.jpg 1
train_rgb/set342_5_1_P0.9.jpg -0.6
train_rgb/set342_5_2_P0.9.jpg 0.1
train_rgb/set342_5_3_P0.9.jpg 0.6
train_rgb/set342_5_4_P0.9.jpg 0.9
train_rgb/set35_1_2_P1.0.jpg 1
train_rgb/set35_1_3_P1.0.jpg 1
train_rgb/set35_1_4_P1.0.jpg 1
train_rgb/set35_1_5_P1.0.jpg 1
train_rgb/set35_2_1_P0.9.jpg 0.9
train_rgb/set35_2_3_P1.0.jpg 1
train_rgb/set35_2_4_P1.0.jpg 1
train_rgb/set35_2_5_P1.0.jpg 1
train_rgb/set35_3_1_P0.9.jpg 0.6
train_rgb/set35_3_2_P0.9.jpg 0.9
train_rgb/set35_3_4_P1.0.jpg 1
train_rgb/set35_3_5_P1.0.jpg 1
train_rgb/set35_4_1_P0.9.jpg 0.1
train_rgb/set35_4_2_P0.9.jpg 0.6
train_rgb/set35_4_3_P0.9.jpg 0.9
train_rgb/set35_4_5_P1.0.jpg 1
train_rgb/set35_5_1_P0.9.jpg -0.6
train_rgb/set35_5_2_P0.9.jpg 0.1
train_rgb/set35_5_3_P0.9.jpg 0.6
train_rgb/set35_5_4_P0.9.jpg 0.9
